sample,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29
255,-0.5288688155707235,0.05420104286418503,1.0906689719458635,-4.594875811842987,-5.1073543856792325,3.680936070493692,2.696362183851701,-6.713582314987264,-1.6352215005466388,-2.2354257987554833,-3.18197047715884,-0.5949679615559277,5.2493715456546335,1.4303245982776593,-8.153462702657594,-3.5352938336206168,-7.547182731022965,-8.375192629175462,-2.046073450062293,10.471824008083999,-13.55569069543079,8.15277090728917,-9.801352370316032,8.183682679083754,-14.059252057135895,-7.23857064475734,3.0150826850582284,5.362342999648555,-10.261874258353446,4.309319857182384
256,-3.9256469684653608,4.7481922207297265,-4.119275264904371,8.531310260249269,-0.8541097159410982,5.368497881169056,-3.940297918500977,-5.18752120764181,-0.7114173617777336,-3.082499881735617,-6.812121865924006,-5.115406473723465,4.120070433149744,1.043844018331749,-9.99644031383148,-1.4920494800658295,-13.086770610835865,19.57907327056132,12.308980996520317,13.59582309324201,5.185180882691228,5.012943748426041,7.852965475571428,-13.098235902502296,9.718920869017797,-13.820023166435178,-2.4781500625218045,1.2561286630699973,-10.837754618134992,-8.140230987849774
257,1.4387880868199665,0.49006001298394497,-1.2337303356477907,4.2535652410707065,7.340308810893949,-6.534334995975121,-3.871040406496938,9.135953907622145,1.9954888939167308,2.444703927810746,4.62974668973229,2.8254123536027005,-2.819511945740733,-1.8616528809518886,8.966946964974394,-7.006273626661571,3.717371503660682,5.229532528878131,20.79276273086885,10.071029854139677,7.635621681338872,-2.044616652271698,-1.7181703904604024,-10.583489213888821,-0.10466154971747477,15.589788214719539,-2.4291591956775274,3.057177464307467,7.439059961456605,14.38968513633526
258,-1.483152464588257,2.045909001017387,-0.7021187931279272,-0.7317341383721675,-3.488237060337837,3.7249071347241376,0.21525765582360662,-6.319695551974011,-2.3324201433114715,0.14512997505999586,0.7349354710363399,0.8030519922379349,-4.931326274789372,0.9766132360148657,1.075489416657074,-1.044813277756359,-16.35033680794481,-6.991451035827601,1.8391965116805036,2.9361665098992695,-0.14515555542808173,-4.992189341126087,7.444974016318649,-2.418683534501952,12.482577820112628,0.6698124141379163,6.282501606171196,6.464699995485279,-11.383507918551153,-3.9901894786141288
259,-1.305937097367051,2.6847354139484927,-1.911286708417883,3.1282185429070766,0.4140996359582169,1.078691132800364,-2.324327350449462,-1.7808571376562077,0.9503069287008917,-0.5828156187687329,-2.1929607657254806,-3.8611761210888544,-0.9620204054795589,-0.343235102630454,5.667762479985168,-7.978301507019496,19.207082941872127,-1.433983751602407,11.438312333100738,17.32213862710524,-8.833532570548593,12.216826680742745,-10.966082127135977,2.784044292426147,-2.5060790928500105,6.381450590598402,3.1323831061939353,1.424679649397645,16.735042596638905,13.058739944587067
260,2.5993434793529855,8.757846589135324,-1.9094917699587837,-7.41326317826887,4.042902965871349,-8.912388230868817,-5.9532471954580535,-2.4441020156817577,0.03348858934947895,1.9749610854598385,8.824187876837215,7.847054910226564,-0.9701725360706294,-1.7465377252174707,3.9791616925478364,1.045967977056216,10.279757571599616,-10.465321439137183,-25.941893962566112,-27.175944862960776,-3.6085949830946507,1.3844147157430455,2.0971672325167874,1.095943676766151,35.78010060666131,12.418723903379425,7.997965012946388,3.4058469939861955,-10.099918650110645,3.9799808763891216
261,-3.8150680165059003,5.635557570590575,-2.6876233263135996,1.091259891811016,-6.359475520122327,8.014200957721304,-1.172087567268408,-13.165777937320337,-3.127581147921358,-2.1909920952387574,-3.8486230269104458,-2.9033637913563126,-2.1659282081007483,1.8893746359573278,-17.213558881271926,6.22801817329826,2.290237570162359,3.539119294183084,-5.833704894168478,-10.891556603363536,7.849821920407155,9.19327990745428,-1.6179868729261877,13.995572833161521,11.091897792434922,-13.821430384492848,-0.9546727818401928,5.606021666690622,-10.571231296256515,-4.464307654935141
262,-2.708894074550693,4.85091466137899,-3.6809592780168923,6.5793762088334695,0.6360385926616205,2.5680799556262013,-4.297139859642668,-3.3565377125484406,-1.335506279810807,-1.2171726261328177,-1.997198453195301,-0.5687462229615409,0.5057529507749648,0.627535491953886,-6.554026392467458,7.038176232177424,1.3846635689125595,0.7295962418300717,-6.949395718629501,-14.804158701059746,22.10013064565501,-1.494257330038536,2.42329347448477,-0.3498940139765719,-0.10430363052944591,-3.348836988925192,1.321035105920339,-3.0018660802476123,-13.009037405107234,-4.185378848296166
263,-3.1095753262579424,1.794792015747043,-0.9328349950660477,0.615630402677988,-6.570566843862961,8.110207159311054,1.3894273503182957,-10.093275873909933,-4.115729620759545,-5.0627286850569915,-7.6714333953870195,-0.06244613479882039,12.283467332049314,3.242429669991636,-4.3737109159738194,8.471109044365878,4.244966047109785,8.182167362697477,0.7647641240464277,-4.884054773017827,17.311102618604366,6.322861045247395,3.637643868536827,1.5568960959088411,7.566612056886464,-2.0374924885725076,-2.4632934199908454,3.6268984507857107,0.8577692433236109,7.289964585006837
264,2.111370884819725,-4.161349860164857,1.6736776500759785,0.4551058734281686,3.9628124186028533,-4.383936185667674,0.9633606005300169,8.779125617870964,1.5492016054861404,3.482652073947606,5.386248168636912,2.317196688752032,-7.5534819693225925,-1.4460828480950036,-0.6271498440574599,-10.575590895902842,-19.710323726731666,-12.747509865290027,2.230559841531453,8.303479845910422,-35.92544193495319,-10.132977860841805,-13.788323699283538,2.2984455184374983,-3.879211067720723,5.03299932743941,7.412544925470994,6.301380924362026,-1.2154475156910831,6.794483923908995
265,3.2715322366832313,-2.806683917901075,4.186636752515614,-12.224449535877378,-3.0400597995330902,-2.707430756541911,4.835405715438177,-1.5901964541937392,0.20152391976000716,2.379261153827446,5.536714186959987,2.7580326786018636,-5.609210135233546,-0.6226459218122238,12.366687409100226,-0.5150640285239447,-3.12393532958732,-14.122467767379048,2.410180075055462,-0.9190505876238453,-12.093289374332,-17.16992489017605,-1.856460844756963,7.093195407418136,0.47219572184537983,2.8185396780825633,7.130420622140287,-4.684471394262255,3.140966269798108,-4.924940174286446
266,0.9701670491422731,-8.726109834521734,3.431960543089772,1.1857642584861001,-0.19760111313371295,1.068401499880033,5.3608022229526515,7.363626232793337,1.1013462120269264,2.259270033093199,0.7997272329035097,-1.8040875636806823,-7.181649441840726,-0.2617723568781676,4.975953105845548,2.3867916256246313,-0.8240714934942789,-5.247780800907366,5.783247486115522,3.305212456979852,4.541529240893202,-7.7880413133519255,-3.203892804886148,8.577260322331846,-9.672414337251805,-11.670551049107488,6.572855609443561,-3.645614997198346,-2.8579062498249392,-0.19852906819832716
267,-3.122446979726796,0.8883693456328773,-0.5111789228621886,0.4678631013807674,-7.101057713989988,8.687194854217095,2.190137233486066,-9.9926130915172,-2.6213369716024313,-4.929399289271139,-9.103550789879012,-3.9797253217299944,10.24752368154143,2.7467510086983298,0.013194268269428672,2.9312731191734587,18.75726467053268,-1.7114426897969577,2.6142067641982907,8.341475846286556,8.882421364481768,14.634615741350867,2.8151550828924536,12.834795790443959,-8.619997139413503,-9.598058400848808,-2.196243108185558,-6.306956506059422,8.829220474505885,-20.794931657785398
268,-1.4061513622888155,-4.029207661131068,1.8432163937555501,-0.5631633504230943,-5.674693637526363,6.566933502077845,4.86111909339002,-3.8586255833538137,-1.9189811380546637,-0.30153308657994765,-2.314211905695786,-2.0806361791757033,-4.1702986336502015,1.5673427497031702,-9.355334240264396,4.988050651726871,4.684938627561529,-5.143878658302471,12.892981190220885,-5.09229538814955,8.073670992617705,3.6819067513180843,9.177680622816172,2.6978131732032504,27.881478933164914,0.8786349256242116,-1.901651752893368,9.150770692708704,1.2861532682761996,-21.95343039435952
269,2.8981487626451297,-6.506079563327144,3.523071461690604,-3.027040687764805,2.0908413816824543,-3.9185023644951635,3.707526774619824,8.367642954622971,0.7882004272737654,3.7126442629740284,6.2407622215253875,3.9201905569917117,-7.560441729470842,-1.003215259519674,-6.620100106823902,-8.098240152817171,-7.728013430665536,-8.952131194765984,2.906932250982952,15.987717851506469,-9.007874214015024,13.545221053268872,-0.564268695631226,7.190123424665496,-0.6506785513655332,-2.091373798129505,-0.6600468363688475,13.61304696687802,-9.476139163489275,-1.8186339109832876
270,2.3313125419082454,-4.525018846695233,2.3986087335363764,-1.8845860579873326,2.4308626945493508,-3.7739016934645724,2.1572257793822693,7.089654342203006,1.9637361269955076,1.3915436677537842,1.8552991401836152,0.578420442194707,0.020238156717052445,-1.0268952172014194,7.93589293083116,-0.4116227004602894,0.06850496631126896,27.364353291058062,-12.131393002341717,-2.9884275958473236,13.012417452342648,-3.440164299583173,9.35103753774992,-8.62183823017696,-12.220109519962598,-15.414539407412173,-9.941293783183529,-16.472900597889296,-3.0969843256606175,-4.2528165856899385
271,3.5666572534322736,-2.9561573812106317,1.5401554576054448,-1.0687990704068786,6.864271045175909,-8.669263564692159,-0.709405081188992,11.48432238472921,4.5062760710328735,4.098528514781887,6.097813076913307,-0.03483138379247729,-7.267873486805728,-3.1150514802098512,0.5487470787554922,-1.7946758669055471,13.02965525965571,-3.2070537614886403,10.470573232095248,13.10912397529108,10.648764789909388,17.506230707609987,1.5494236557294967,0.818642245414897,0.4157039608108528,-2.0848699018696752,7.471596734897455,1.1191398630124016,8.356691203405866,4.295627740227216
272,1.7754431094865488,-8.820042775120175,3.679717033047575,0.35156226816511993,1.0998448648394983,-0.9124467097993209,5.032447853891916,9.124194637265337,2.545659162189168,2.0426547070489605,0.26378340348673074,-2.9612745934049616,-4.709541599633935,-0.8949739636811249,11.080901699032115,4.34591537202896,1.4330205725391736,2.2342079152013743,-10.51281242003147,-8.178842354889104,9.981963965878126,-4.445692913392565,16.360742788867018,-9.843619412182193,-2.158893551565208,4.991413183393502,-4.624034041784117,-5.543704830287515,1.1986252175652998,5.807440575352153
273,-3.3930357424717736,3.504831099548767,-3.09057348544812,6.490258051183928,-1.717274980712112,5.3591141894183565,-2.506732098929865,-5.238997551685628,-3.4272938729231117,-3.2934066556370434,-4.744729101497073,1.3543807671959547,7.613704462725492,2.223475142164753,1.7908327355009077,6.736636745542356,-16.800886372775093,-8.546141225749555,-13.264930849726072,-21.579768281920533,-7.941024251885558,-21.373694547679722,0.13096523003823132,2.1562617461519356,12.478485855891558,-7.386218208155801,9.773308186645899,-4.698567168087468,-3.4688264074887876,1.0728283788457085
274,-1.8057259315810703,8.611988872838062,-3.389697286721431,-1.1810596243562608,-1.9481752892441575,1.4944259593658789,-4.438522103441179,-10.05048087627917,-0.08650849375265758,-2.9829413381341903,-3.955348864406166,-3.409149738670891,5.982225090984799,0.24082271759526397,-19.230740174831094,10.280244691000659,-8.405690674691026,13.065069422000986,12.520322425933594,5.635879739526975,1.886406465699337,-0.8532380742268327,-3.636053365213447,0.3143737350333701,-16.6605450563582,-1.953752328771428,-6.774366107850753,2.994124755488884,15.978353748033642,0.9240846984900042
275,-1.2044242766745732,3.6284596732924292,-3.348804061175662,7.391723449840288,4.58608165221274,-1.685084308203075,-5.223617402647883,2.8451755183949508,0.5689325100513717,0.003377255665835012,-0.020142553956238825,0.09620107580756629,0.41073103136632416,-0.6119815353635415,-12.595412556975106,-2.382250569523969,-16.02751024093425,-7.387312721233743,-6.7506757998469835,2.3788754152786256,-17.01259982195733,-1.891279687813997,-2.8884753445574436,6.616452252848172,-5.351302897960558,-12.657452607524618,1.0927773972765957,1.8032726915778123,-9.759863619130343,-7.210148442715904
276,-2.3063240189704874,0.5605554307295694,-2.798398738260758,10.471187489078382,3.087411887098961,1.7878159535660336,-3.179344379405704,3.5978943048357843,2.2811580583621875,0.14126463212126694,-3.5664388716562163,-6.98443319436277,-4.465113979284848,-0.8337050592750016,-12.809161397205493,12.097430992089759,7.684052801836813,16.094925756149355,-2.8590065445070167,-6.068967554528943,7.624304472105809,2.3776842420726787,6.688466389606795,9.60620472031355,9.84410037445417,-19.14595641662891,-0.5761647906391658,-6.142931964523647,5.322196081660949,-19.922613984406983
277,-1.6493024576504445,-3.1744798630885507,-0.4771337097788211,7.4789718156196905,0.7174385938081165,3.1370965251570038,0.5579953447593525,3.7560625746779177,0.2645112795780456,0.5204412480372623,-2.0475287442616867,-3.147361468957333,-4.591129331822283,0.21525083366561187,6.938037616437952,0.3853451952685117,12.467756119967046,-2.4489295712504027,-9.620504434216272,-9.509649063329736,15.47573631706368,4.6978399809833595,8.536460285682741,-3.507350204019307,15.222663624479637,-3.6948445861982533,6.6939737352931115,-5.573839220914532,-7.399214173211107,-2.3919998481207747
278,1.1662496661124184,-3.311799281814024,2.5424443976341813,-4.6301388226669955,-2.2674558606217006,0.3593887749133093,3.682406769688022,-0.09002162486415655,-0.23921163448222493,-1.4903328082371823,-2.0688839386562847,0.5995315855036537,7.2900997628617095,0.7219249436698787,2.352425505174892,-8.050934261439822,-7.512084623716531,-8.719231289291551,-6.327342109235834,18.277159090917493,-25.29052733509862,9.380785765755467,4.320473919755806,2.6045265446340804,0.3787645595280804,-9.460575138492473,4.515676020388206,-0.26512991294974586,1.6301742392875287,-14.037951721879589
279,-1.3033206478268031,2.209026197692129,-2.8868350902851416,7.9741730994816065,4.230141955940801,-0.9214252125517821,-4.282746610721325,3.6253971145394175,1.6919102168855955,1.1483890550582323,0.136819841968127,-2.9946086667703917,-5.485110563474007,-1.160429226054409,-3.4617715827267515,-8.160050421197097,10.874647338699928,18.171066658496613,5.992624754143101,4.8150215398759855,12.743880540389174,0.1677430478656125,-3.104930689397304,-10.908100771898166,-5.391019073212554,-3.9207348889233953,-3.733406491286737,-5.608770178134482,-0.09567210992737862,5.191128122293502
280,-1.9423175645999602,0.6831928514256129,-0.8037065717903005,2.0604602102668985,-2.9000494750411554,4.518607149870514,0.40763315782859,-4.346550943681512,-0.6745543663429396,-2.9777453452067872,-6.088996379724524,-3.657929999638989,6.504104766040657,1.2465533050370956,-12.032196580003943,11.210914175351045,-20.2943958806973,10.93733311791522,-9.678800367189853,-5.270633344166772,3.9178128684756577,-4.928786323448834,11.445637160581596,0.9752015429220285,-18.69638468989188,-21.057876289433764,-7.410463492519157,-8.919305229290218,-2.8012237937516065,-24.637066336804885
281,-0.021640994771315824,8.447197379652293,-2.3510523316234786,-5.119648994164209,-0.7841350598771187,-1.9507547288823053,-4.194289787699582,-8.424358179965125,-1.4760678930318538,-1.2940259236574538,1.7247586452830346,3.6010633375555154,4.58725095674232,0.135390725002865,-14.80908242046059,-0.0387080093115392,0.967459242572116,1.4788005679184668,1.777025565991599,-0.027083634733838343,-9.130115122165641,6.194703351769517,-10.725739337287619,16.82964159753928,-5.916866286259656,-7.682745437089606,-3.292683161745546,2.1507998547892626,3.094923146307732,-15.892370253305355
282,-4.828594586558108,4.314255542270035,-4.608245035443414,11.279520703104376,-1.0336837716001026,7.031700841496517,-4.018068172873534,-5.0218287783393825,-2.7152809208654696,-3.837606541887424,-7.335432078149962,-2.164706706546928,6.91115674067314,2.1368299510476514,4.880382960444928,7.128270409700955,-10.107631319053343,3.13982203576456,2.0553924299304875,-12.070472275850744,14.926204831271772,-17.38519426011664,1.8196465090225076,-8.610213334014952,-18.97743851265996,14.07301049259446,-7.835357846279075,-3.132726043762655,-0.2732316598563501,13.004644244120538
283,2.4379446850645974,-7.948811058176633,3.170642403932841,0.9370743343730197,3.612202064967236,-3.621653716801507,3.400259486183508,11.631057583253234,2.055885758912297,3.091628849873705,3.5475141505427477,1.0786255807501668,-5.414290848780904,-1.2187643210037737,16.94933259916498,-3.025617391122938,-1.6463750091595957,6.337440395740259,3.365210006284401,8.097409372029245,-2.435946079149344,-8.00771595059869,5.225381392563113,-0.9435957226529637,-0.8053770298898713,-7.106643304624861,-0.24783277909048596,-7.7943496669864,7.949649937910814,-0.5082066029052921
284,-1.9998000776902014,3.1551290678432684,-1.2984927799433068,-0.23380820852537854,-3.9164337092487673,4.468964603759292,-0.3855928980818597,-7.8395733286385285,0.5760434264109966,-1.0227199367520168,-3.737449774650804,-7.018771447956284,-3.873343189898724,0.12044287039248396,12.168731473369345,2.4567951804155657,9.986046659967547,1.7741508281419027,-14.843265406197832,14.823739936595425,-3.1918200710547873,15.384281045347567,17.96987203683745,14.837928913905081,6.302683303067595,-25.332993431175705,2.875252651188914,-8.132621631875928,3.3650070135016303,-17.052861427174474
285,0.8946010426397917,2.0510791827012547,-0.5571465998011562,-1.2766406404587556,2.045992146745753,-3.1568113603571955,-1.900791772286743,0.8583174362059058,0.26923721593990796,-0.8454449531109138,0.37475109713643956,2.3902882845309503,6.46858507275509,-0.2712443541084438,-4.458234347156978,-11.436111404408651,0.9896643867506467,-0.11513022712177562,-7.771639965691078,8.764628597341163,-1.669862870079696,7.220151213237337,-5.439772094941315,-15.42719278628152,-13.519026395125392,6.319179092754522,-1.9384839038814274,0.2793419068656141,-9.061468451530592,12.884404947664683
286,1.2096982088981825,1.2915524778013545,-0.7009577133910077,0.6528114404288878,4.119117122874927,-4.599323460496565,-2.5433151389097994,4.227217174616738,2.3720198432789785,0.6951998452340861,1.2648729819377353,-0.5781248518595875,0.9112487848275622,-1.4969972847972277,11.80155617780662,5.066559444648832,14.668984993223177,2.631110660685689,18.004097755407372,22.85416918470798,20.465522837454568,11.008193298933957,15.912757006377667,4.982384623574419,2.726705856307533,-8.592675321130828,-0.2979159282794631,-2.1669864089926167,13.285708815871933,-10.916762513919663
287,-1.7286971312351957,-5.470703501398033,0.6605665326489006,6.817443539696008,-0.9816218804782749,4.871774224692965,2.7713382713033083,3.5477184831546698,0.003504648347300248,-1.517627951199852,-5.842690669949139,-4.110259673220032,2.8293228350299597,1.0966435130187404,8.22602620718492,4.750160437941319,5.929911316009382,4.288770342690056,4.46246853409537,-2.958280115333797,-7.559883946140044,-7.6799161264880915,-1.8852062328171788,2.94413872784357,7.333725573451254,1.9526357295763301,4.891089962681632,-3.133547933783375,21.44357038797108,9.266593894309468
288,3.669172081588214,2.1956441929086146,1.9684372134095578,-11.848278444449226,0.3461138037040698,-6.668180777597198,0.30177752872181696,-1.553565575599903,2.561837508230726,1.7108527892749081,4.939212641123951,0.663488637793602,-1.7952198951945462,-2.007532608815776,-7.812568857428263,0.0672968170736829,18.285813326759254,-1.2582066485385592,-1.2945694711848563,7.527522649634786,-15.619348660905679,3.749255522601954,-16.409072316742407,19.662100915495945,-8.34623027048375,-14.373124485511573,1.1769181909750628,-3.5224233186144738,16.113240587050758,10.416512990951937
289,-4.216883276768876,8.571171681455228,-4.2583699176308825,2.4023880176396997,-5.06889559250152,7.0909011404029885,-3.7231387631590493,-14.040771055558308,-2.696460786332958,-5.837906373176465,-8.962834918699915,-3.5741674375479806,12.457996538649805,2.3236062285846137,-2.543509259551813,-0.5669604149429911,4.5792756062947495,19.437023434540997,14.914865891056163,11.168012108081616,16.67754517883653,14.717374369822737,8.34085733802162,-19.42420619869389,20.187264070623193,2.0956938388523136,-2.4326123136057163,2.6004890088878754,-3.7048232303623037,-3.6509221710153406
290,0.4620113614647987,-1.3160842835636293,0.6240900684929808,-0.2511272501178385,0.40899216600336696,-0.5869451994046769,0.7002169962545107,1.677208594983282,0.3644793290383519,-1.6774990734353759,-2.6281576312435786,0.005292579214295887,8.11945554392471,0.31795846615271167,-3.556293412646774,7.557209015951703,18.086783346320164,3.3020617061710555,-6.441149313110682,-10.166444359420826,3.6894427168362642,2.0904807891101034,-1.4132546656063878,12.073257041416827,6.231491491213537,-16.859883169791477,1.6710918775256243,-9.631145102907006,12.107139840934122,-13.893075671768116
291,3.5751221612841735,-2.9925171476853967,3.45510846215275,-8.882171934659608,0.410202543281672,-5.06574993626826,3.070847003458554,3.0770726214900117,0.43314145887314887,1.7180634494107168,5.123407759971914,4.991577603771299,0.4314418679510831,-0.71303259534816,3.6863852396678363,-8.149966636670161,8.692450902406527,4.4359072734648715,-8.8794935628286,-4.334549087390717,8.56388251992085,9.800837051158751,-1.8575005225485905,-16.025328249793446,15.530835833705362,8.98393773918211,5.880547069746504,2.3297424752690405,-12.81979373727578,18.51231546786463
292,3.640277855460334,-1.9987944318161306,3.444267896412463,-10.575837983274806,-0.41409098291531665,-4.9940092184739875,3.035034534895175,1.1273315986670476,1.3346608136278948,0.1334968067839694,2.267038722596279,2.4901400346385247,5.610086893669323,-0.739127876916662,4.139625620813738,-2.7774543626320862,-7.40498564227891,17.5792038686376,2.5194508642807025,-3.6481436660571562,-5.1969252754220605,-18.109997062488045,4.232872240351753,-18.698224032956343,-2.272901872426057,2.5156412932854306,-4.639469226549733,-14.051540506737995,9.725597655247734,-6.883415226773584
293,-4.025912843276116,-2.4301107244299116,-1.567262070270003,10.599478208825548,-2.373483880059968,8.436627200430522,0.8407783592979843,-0.8838517876782054,-0.2926551555233897,-1.7456974056174108,-7.655762960755834,-7.891362674004212,-2.157454246491773,1.295513950469561,10.677636735967889,1.9685718388508604,11.48848313633644,3.8956947005341087,9.802517771801078,-3.544650417509204,7.606397580343177,-5.130857372418295,-1.346914704296363,-3.2827391255748193,-1.1573924050998288,6.531462544974545,6.939291324863841,-9.775667713253101,11.33585763213341,-10.939694217583703
294,-0.8513247849181911,-6.65532297949573,2.508940659813071,1.310550286014934,-3.8186188332877804,5.399332934337698,5.48204407383951,0.8561566798789189,-2.365778057016931,-0.8649997673662138,-2.694674743718527,0.847598081546892,1.525372156553204,1.9758432829293793,1.1348853086583306,-7.230974482915087,2.2583323750776856,-17.11514923652746,-5.337533839022525,-1.6759797107143484,-5.13236648031807,2.6240062791265686,-5.562151073634651,1.6167028818009015,-11.457070024908097,12.670146451595624,-4.589879633201742,6.523832123038294,-10.382929407640079,3.5390669964056687
295,4.051482502735479,-2.7458414327581293,2.7362873931133995,-6.3450537110127465,3.8088218215528378,-7.794510025511668,1.1792322441535685,7.294050075355128,2.347216360062504,4.414973469672927,8.53929568076176,3.7563970147508527,-8.503745996054857,-2.310980040311648,0.7435677048716515,-1.3212010481213525,15.47060520142473,-5.277343662023243,1.143256926595474,-4.439913828395831,6.106835434515952,0.15613387543028162,-0.19682313221144646,2.4985887304100944,20.614213415041146,-2.648082480085038,8.540359179612203,0.9546396122109221,-0.7229297041449376,-10.20263358498887
296,0.8954940909085984,0.07056951035655469,-0.5762989828134524,2.2698563698577723,4.1591784951786455,-3.770907216244484,-2.042251938768618,5.35624270525552,2.273442232745432,-0.6572522460545751,-1.3373614616593796,-1.0136597603100632,6.177304037319533,-0.9888564067148224,1.5315500025259963,6.137571577608201,7.608645201559219,18.062501511391556,-7.234556641771062,-7.05822981808759,7.524272851588539,-7.5932049323068895,6.182852051588354,-1.489457611545909,-3.8420779719292835,-15.710008250936113,-4.663532770349709,-14.287512986679117,11.163283794118724,-2.451657192045797
297,3.8916517026360773,-1.6058881998784784,3.5470414685540628,-11.680149032507558,-0.5317318445421786,-5.441421199219443,3.0047666202730574,0.6236633440365159,0.6071344866098553,4.194204195005785,9.242355529616026,4.713125362570976,-10.313766568375751,-1.4981686712567082,-1.0812296881572168,-1.289864468626268,18.582455701686197,-20.595492885188566,-1.894995265648369,2.601428330145718,-7.819964337409808,11.30706058087703,-14.651174724899034,25.267370645617195,2.3958329421167734,5.28215514303264,0.5827622606479348,15.83723027989621,3.061168258693735,29.84849594661008
298,-1.0730655468045769,4.439387469531346,-0.9962798360750675,-3.7020153357719376,-3.9196606402960237,2.626072216595147,-0.6574842855944455,-8.98968440190908,-0.6475856452568847,-1.9200238825615892,-2.6575904740342615,-2.5643451284691485,2.4438235329553244,0.5845683546797171,3.8469137216185705,5.710222456044455,-2.5428970580208574,-5.776386641851264,-8.636573011649814,9.664327079177127,-8.538314202787035,4.814295578312608,11.925252537576114,11.46817779238517,5.324677468364833,-11.290175928771811,4.878655974045838,-1.0664087106791587,2.476056488088629,-13.725107228378377
299,2.348902733487101,-4.233606877712246,1.5475035019983576,1.1066880649505382,5.069238815261916,-5.359863275721076,0.4697679539139405,10.283751336781373,2.366942451096758,3.9258905192777678,5.733562119707068,1.5694370130157034,-8.62419701762164,-1.9308864214255195,16.63284667415268,-3.369807760420721,4.003807024779364,-6.479104814782678,-14.8392336306186,0.3935678121480648,7.598452146216326,1.230104517283893,8.37487569758214,-5.700111959084215,1.4227952405093998,1.544494598237523,1.6673093439703819,-1.4527555292086252,-10.12148748887151,16.381895302562747
